#,"Date Time, GMT-07:00",Temp_F ,Temp_C,Light lum/ft2,Site,Method,Elevation
39354,7/18/2024 17:00,64.996,18.33111111,93,Thorndyke,Flip bag,upper
39355,7/18/2024 17:15,65.167,18.42611111,102,Thorndyke,Flip bag,upper
39356,7/18/2024 17:30,65.509,18.61611111,102,Thorndyke,Flip bag,upper
39357,7/18/2024 17:45,65.851,18.80611111,97,Thorndyke,Flip bag,upper
39358,7/18/2024 18:00,66.022,18.90111111,45,Thorndyke,Flip bag,upper
39359,7/18/2024 18:15,66.366,19.09222222,51,Thorndyke,Flip bag,upper
39360,7/18/2024 18:30,66.537,19.18722222,53,Thorndyke,Flip bag,upper
39361,7/18/2024 18:45,66.708,19.28222222,55,Thorndyke,Flip bag,upper
39362,7/18/2024 19:00,66.879,19.37722222,42,Thorndyke,Flip bag,upper
39363,7/18/2024 19:15,66.879,19.37722222,58,Thorndyke,Flip bag,upper
39364,7/18/2024 19:30,66.879,19.37722222,23,Thorndyke,Flip bag,upper
39365,7/18/2024 19:45,66.879,19.37722222,12,Thorndyke,Flip bag,upper
39366,7/18/2024 20:00,66.879,19.37722222,16,Thorndyke,Flip bag,upper
39367,7/18/2024 20:15,66.879,19.37722222,9,Thorndyke,Flip bag,upper
39368,7/18/2024 20:30,66.708,19.28222222,3,Thorndyke,Flip bag,upper
39369,7/18/2024 20:45,66.708,19.28222222,3,Thorndyke,Flip bag,upper
39370,7/18/2024 21:00,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39371,7/18/2024 21:15,66.879,19.37722222,0,Thorndyke,Flip bag,upper
39372,7/18/2024 21:30,66.879,19.37722222,0,Thorndyke,Flip bag,upper
39373,7/18/2024 21:45,66.879,19.37722222,0,Thorndyke,Flip bag,upper
39374,7/18/2024 22:00,66.879,19.37722222,0,Thorndyke,Flip bag,upper
39375,7/18/2024 22:15,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39376,7/18/2024 22:30,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39377,7/18/2024 22:45,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39378,7/18/2024 23:00,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39379,7/18/2024 23:15,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39380,7/18/2024 23:30,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39381,7/18/2024 23:45,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39382,7/19/2024 0:00,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39383,7/19/2024 0:15,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39384,7/19/2024 0:30,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39385,7/19/2024 0:45,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39386,7/19/2024 1:00,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39387,7/19/2024 1:15,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39388,7/19/2024 1:30,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39389,7/19/2024 1:45,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39390,7/19/2024 2:00,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39391,7/19/2024 2:15,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39392,7/19/2024 2:30,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39393,7/19/2024 2:45,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39394,7/19/2024 3:00,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39395,7/19/2024 3:15,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39396,7/19/2024 3:30,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39397,7/19/2024 3:45,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39398,7/19/2024 4:00,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39399,7/19/2024 4:15,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39400,7/19/2024 4:30,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39401,7/19/2024 4:45,66.366,19.09222222,0,Thorndyke,Flip bag,upper
39402,7/19/2024 5:00,66.193,18.99611111,0,Thorndyke,Flip bag,upper
39403,7/19/2024 5:15,65.851,18.80611111,0,Thorndyke,Flip bag,upper
39404,7/19/2024 5:30,65.851,18.80611111,1,Thorndyke,Flip bag,upper
39405,7/19/2024 5:45,66.022,18.90111111,2,Thorndyke,Flip bag,upper
39406,7/19/2024 6:00,66.022,18.90111111,4,Thorndyke,Flip bag,upper
39407,7/19/2024 6:15,66.022,18.90111111,12,Thorndyke,Flip bag,upper
39408,7/19/2024 6:30,66.022,18.90111111,20,Thorndyke,Flip bag,upper
39409,7/19/2024 6:45,65.851,18.80611111,26,Thorndyke,Flip bag,upper
39410,7/19/2024 7:00,65.68,18.71111111,51,Thorndyke,Flip bag,upper
39411,7/19/2024 7:15,65.68,18.71111111,128,Thorndyke,Flip bag,upper
39412,7/19/2024 7:30,65.167,18.42611111,240,Thorndyke,Flip bag,upper
39413,7/19/2024 7:45,64.825,18.23611111,224,Thorndyke,Flip bag,upper
39414,7/19/2024 8:00,64.996,18.33111111,232,Thorndyke,Flip bag,upper
39415,7/19/2024 8:15,65.167,18.42611111,272,Thorndyke,Flip bag,upper
39416,7/19/2024 8:30,65.509,18.61611111,352,Thorndyke,Flip bag,upper
39417,7/19/2024 8:45,65.167,18.42611111,304,Thorndyke,Flip bag,upper
39418,7/19/2024 9:00,65.851,18.80611111,672,Thorndyke,Flip bag,upper
39419,7/19/2024 9:15,70.824,21.56888889,1088,Thorndyke,Flip bag,upper
39420,7/19/2024 9:30,74.098,23.38777778,1536,Thorndyke,Flip bag,upper
39421,7/19/2024 9:45,78.098,25.61,704,Thorndyke,Flip bag,upper
39422,7/19/2024 10:00,78.8,26,2176,Thorndyke,Flip bag,upper
39423,7/19/2024 10:15,81.797,27.665,2432,Thorndyke,Flip bag,upper
39424,7/19/2024 10:30,82.508,28.06,2688,Thorndyke,Flip bag,upper
39425,7/19/2024 10:45,84.295,29.05277778,2816,Thorndyke,Flip bag,upper
39426,7/19/2024 11:00,84.654,29.25222222,3072,Thorndyke,Flip bag,upper
39427,7/19/2024 11:15,85.014,29.45222222,3328,Thorndyke,Flip bag,upper
39428,7/19/2024 11:30,84.654,29.25222222,3456,Thorndyke,Flip bag,upper
39429,7/19/2024 11:45,83.935,28.85277778,3584,Thorndyke,Flip bag,upper
39430,7/19/2024 12:00,83.935,28.85277778,3840,Thorndyke,Flip bag,upper
39431,7/19/2024 12:15,83.935,28.85277778,3968,Thorndyke,Flip bag,upper
39432,7/19/2024 12:30,84.474,29.15222222,1344,Thorndyke,Flip bag,upper
39433,7/19/2024 12:45,82.33,27.96111111,432,Thorndyke,Flip bag,upper
39434,7/19/2024 13:00,83.757,28.75388889,400,Thorndyke,Flip bag,upper
39435,7/19/2024 13:15,81.621,27.56722222,87,Thorndyke,Flip bag,upper
39436,7/19/2024 13:30,78.624,25.90222222,160,Thorndyke,Flip bag,upper
39437,7/19/2024 13:45,73.407,23.00388889,115,Thorndyke,Flip bag,upper
39438,7/19/2024 14:00,72.718,22.62111111,192,Thorndyke,Flip bag,upper
39439,7/19/2024 14:15,72.718,22.62111111,608,Thorndyke,Flip bag,upper
39440,7/19/2024 14:30,72.199,22.33277778,608,Thorndyke,Flip bag,upper
39441,7/19/2024 14:45,71.339,21.855,336,Thorndyke,Flip bag,upper
39442,7/19/2024 15:00,70.137,21.18722222,256,Thorndyke,Flip bag,upper
39443,7/19/2024 15:15,68.763,20.42388889,480,Thorndyke,Flip bag,upper
39444,7/19/2024 15:30,67.392,19.66222222,200,Thorndyke,Flip bag,upper
39445,7/19/2024 15:45,67.392,19.66222222,128,Thorndyke,Flip bag,upper
39446,7/19/2024 16:00,67.392,19.66222222,64,Thorndyke,Flip bag,upper
39447,7/19/2024 16:15,67.221,19.56722222,128,Thorndyke,Flip bag,upper
39448,7/19/2024 16:30,67.221,19.56722222,70,Thorndyke,Flip bag,upper
39449,7/19/2024 16:45,67.05,19.47222222,288,Thorndyke,Flip bag,upper
39450,7/19/2024 17:00,67.05,19.47222222,272,Thorndyke,Flip bag,upper
39451,7/19/2024 17:15,65.851,18.80611111,102,Thorndyke,Flip bag,upper
39452,7/19/2024 17:30,64.31,17.95,115,Thorndyke,Flip bag,upper
39453,7/19/2024 17:45,63.797,17.665,56,Thorndyke,Flip bag,upper
39454,7/19/2024 18:00,62.769,17.09388889,32,Thorndyke,Flip bag,upper
39455,7/19/2024 18:15,63.455,17.475,44,Thorndyke,Flip bag,upper
39456,7/19/2024 18:30,64.31,17.95,58,Thorndyke,Flip bag,upper
39457,7/19/2024 18:45,64.825,18.23611111,22,Thorndyke,Flip bag,upper
39458,7/19/2024 19:00,64.652,18.14,41,Thorndyke,Flip bag,upper
39459,7/19/2024 19:15,64.996,18.33111111,24,Thorndyke,Flip bag,upper
39460,7/19/2024 19:30,65.509,18.61611111,14,Thorndyke,Flip bag,upper
39461,7/19/2024 19:45,65.338,18.52111111,11,Thorndyke,Flip bag,upper
39462,7/19/2024 20:00,64.996,18.33111111,13,Thorndyke,Flip bag,upper
39463,7/19/2024 20:15,64.825,18.23611111,7,Thorndyke,Flip bag,upper
39464,7/19/2024 20:30,64.652,18.14,4,Thorndyke,Flip bag,upper
39465,7/19/2024 20:45,64.481,18.045,2,Thorndyke,Flip bag,upper
39466,7/19/2024 21:00,64.481,18.045,0,Thorndyke,Flip bag,upper
39467,7/19/2024 21:15,64.652,18.14,0,Thorndyke,Flip bag,upper
39468,7/19/2024 21:30,64.652,18.14,0,Thorndyke,Flip bag,upper
39469,7/19/2024 21:45,64.825,18.23611111,0,Thorndyke,Flip bag,upper
39470,7/19/2024 22:00,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39471,7/19/2024 22:15,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39472,7/19/2024 22:30,66.366,19.09222222,0,Thorndyke,Flip bag,upper
39473,7/19/2024 22:45,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39474,7/19/2024 23:00,66.022,18.90111111,0,Thorndyke,Flip bag,upper
39475,7/19/2024 23:15,66.366,19.09222222,0,Thorndyke,Flip bag,upper
39476,7/19/2024 23:30,66.366,19.09222222,0,Thorndyke,Flip bag,upper
39477,7/19/2024 23:45,66.366,19.09222222,0,Thorndyke,Flip bag,upper
39478,7/20/2024 0:00,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39479,7/20/2024 0:15,66.879,19.37722222,0,Thorndyke,Flip bag,upper
39480,7/20/2024 0:30,67.05,19.47222222,0,Thorndyke,Flip bag,upper
39481,7/20/2024 0:45,67.05,19.47222222,0,Thorndyke,Flip bag,upper
39482,7/20/2024 1:00,66.879,19.37722222,0,Thorndyke,Flip bag,upper
39483,7/20/2024 1:15,66.708,19.28222222,0,Thorndyke,Flip bag,upper
39484,7/20/2024 1:30,66.537,19.18722222,0,Thorndyke,Flip bag,upper
39485,7/20/2024 1:45,65.851,18.80611111,0,Thorndyke,Flip bag,upper
39486,7/20/2024 2:00,65.509,18.61611111,0,Thorndyke,Flip bag,upper
39487,7/20/2024 2:15,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39488,7/20/2024 2:30,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39489,7/20/2024 2:45,64.996,18.33111111,0,Thorndyke,Flip bag,upper
39490,7/20/2024 3:00,64.996,18.33111111,0,Thorndyke,Flip bag,upper
39491,7/20/2024 3:15,65.509,18.61611111,0,Thorndyke,Flip bag,upper
39492,7/20/2024 3:30,65.338,18.52111111,0,Thorndyke,Flip bag,upper
39493,7/20/2024 3:45,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39494,7/20/2024 4:00,65.338,18.52111111,0,Thorndyke,Flip bag,upper
39495,7/20/2024 4:15,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39496,7/20/2024 4:30,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39497,7/20/2024 4:45,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39498,7/20/2024 5:00,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39499,7/20/2024 5:15,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39500,7/20/2024 5:30,65.167,18.42611111,0,Thorndyke,Flip bag,upper
39501,7/20/2024 5:45,65.167,18.42611111,2,Thorndyke,Flip bag,upper
39502,7/20/2024 6:00,64.996,18.33111111,6,Thorndyke,Flip bag,upper
39503,7/20/2024 6:15,64.996,18.33111111,12,Thorndyke,Flip bag,upper
39504,7/20/2024 6:30,64.996,18.33111111,13,Thorndyke,Flip bag,upper
39505,7/20/2024 6:45,64.996,18.33111111,40,Thorndyke,Flip bag,upper
39506,7/20/2024 7:00,64.996,18.33111111,36,Thorndyke,Flip bag,upper
39507,7/20/2024 7:15,64.996,18.33111111,39,Thorndyke,Flip bag,upper
39508,7/20/2024 7:30,64.996,18.33111111,89,Thorndyke,Flip bag,upper
39509,7/20/2024 7:45,65.338,18.52111111,232,Thorndyke,Flip bag,upper
39510,7/20/2024 8:00,65.851,18.80611111,480,Thorndyke,Flip bag,upper
39511,7/20/2024 8:15,67.735,19.85277778,576,Thorndyke,Flip bag,upper
39512,7/20/2024 8:30,70.48,21.37777778,768,Thorndyke,Flip bag,upper
39513,7/20/2024 8:45,74.271,23.48388889,960,Thorndyke,Flip bag,upper
39514,7/20/2024 9:00,75.659,24.255,1088,Thorndyke,Flip bag,upper
39515,7/20/2024 9:15,76.181,24.545,1216,Thorndyke,Flip bag,upper
39516,7/20/2024 9:30,77.4,25.22222222,1472,Thorndyke,Flip bag,upper
39517,7/20/2024 9:45,78.449,25.805,1728,Thorndyke,Flip bag,upper
39518,7/20/2024 10:00,79.151,26.195,1920,Thorndyke,Flip bag,upper
39519,7/20/2024 10:15,80.206,26.78111111,2176,Thorndyke,Flip bag,upper
39520,7/20/2024 10:30,81.797,27.665,2432,Thorndyke,Flip bag,upper
39521,7/20/2024 10:45,82.33,27.96111111,2688,Thorndyke,Flip bag,upper
39522,7/20/2024 11:00,83.043,28.35722222,2816,Thorndyke,Flip bag,upper
39523,7/20/2024 11:15,83.935,28.85277778,3072,Thorndyke,Flip bag,upper
39524,7/20/2024 11:30,83.935,28.85277778,3200,Thorndyke,Flip bag,upper
39525,7/20/2024 11:45,83.757,28.75388889,3456,Thorndyke,Flip bag,upper
39526,7/20/2024 12:00,84.474,29.15222222,3584,Thorndyke,Flip bag,upper
39527,7/20/2024 12:15,84.295,29.05277778,3840,Thorndyke,Flip bag,upper
39528,7/20/2024 12:30,83.757,28.75388889,3968,Thorndyke,Flip bag,upper
39529,7/20/2024 12:45,83.043,28.35722222,3968,Thorndyke,Flip bag,upper
39530,7/20/2024 13:00,81.797,27.665,4096,Thorndyke,Flip bag,upper
39531,7/20/2024 13:15,81.442,27.46777778,1216,Thorndyke,Flip bag,upper
39532,7/20/2024 13:30,79.853,26.585,184,Thorndyke,Flip bag,upper
39533,7/20/2024 13:45,80.735,27.075,248,Thorndyke,Flip bag,upper
39534,7/20/2024 14:00,81.266,27.37,168,Thorndyke,Flip bag,upper
39535,7/20/2024 14:15,79.326,26.29222222,232,Thorndyke,Flip bag,upper
39536,7/20/2024 14:30,76.876,24.93111111,110,Thorndyke,Flip bag,upper
39537,7/20/2024 14:45,76.354,24.64111111,304,Thorndyke,Flip bag,upper
39538,7/20/2024 15:00,74.098,23.38777778,1408,Thorndyke,Flip bag,upper
39539,7/20/2024 15:15,72.199,22.33277778,160,Thorndyke,Flip bag,upper
39540,7/20/2024 15:30,71.512,21.95111111,304,Thorndyke,Flip bag,upper
39541,7/20/2024 15:45,70.308,21.28222222,400,Thorndyke,Flip bag,upper
39542,7/20/2024 16:00,68.763,20.42388889,59,Thorndyke,Flip bag,upper
39543,7/20/2024 16:15,66.366,19.09222222,66,Thorndyke,Flip bag,upper
39544,7/20/2024 16:30,64.996,18.33111111,33,Thorndyke,Flip bag,upper
39545,7/20/2024 16:45,64.481,18.045,57,Thorndyke,Flip bag,upper
39546,7/20/2024 17:00,64.652,18.14,85,Thorndyke,Flip bag,upper
39547,7/20/2024 17:15,64.825,18.23611111,30,Thorndyke,Flip bag,upper
39548,7/20/2024 17:30,64.481,18.045,24,Thorndyke,Flip bag,upper
39549,7/20/2024 17:45,64.31,17.95,44,Thorndyke,Flip bag,upper
39550,7/20/2024 18:00,63.111,17.28388889,30,Thorndyke,Flip bag,upper
39551,7/20/2024 18:15,60.539,15.855,24,Thorndyke,Flip bag,upper
39552,7/20/2024 18:30,59.68,15.37777778,13,Thorndyke,Flip bag,upper
39553,7/20/2024 18:45,59.337,15.18722222,34,Thorndyke,Flip bag,upper
39554,7/20/2024 19:00,58.993,14.99611111,19,Thorndyke,Flip bag,upper
39555,7/20/2024 19:15,58.647,14.80388889,16,Thorndyke,Flip bag,upper
39556,7/20/2024 19:30,58.476,14.70888889,4,Thorndyke,Flip bag,upper
39557,7/20/2024 19:45,58.476,14.70888889,4,Thorndyke,Flip bag,upper
39558,7/20/2024 20:00,58.647,14.80388889,11,Thorndyke,Flip bag,upper
39559,7/20/2024 20:15,60.539,15.855,7,Thorndyke,Flip bag,upper
39560,7/20/2024 20:30,61.054,16.14111111,2,Thorndyke,Flip bag,upper
39561,7/20/2024 20:45,62.083,16.71277778,0,Thorndyke,Flip bag,upper
39562,7/20/2024 21:00,62.425,16.90277778,0,Thorndyke,Flip bag,upper
39563,7/20/2024 21:15,62.425,16.90277778,0,Thorndyke,Flip bag,upper
39564,7/20/2024 21:30,62.769,17.09388889,0,Thorndyke,Flip bag,upper
39565,7/20/2024 21:45,62.94,17.18888889,0,Thorndyke,Flip bag,upper
39566,7/20/2024 22:00,62.94,17.18888889,0,Thorndyke,Flip bag,upper
39567,7/20/2024 22:15,62.94,17.18888889,0,Thorndyke,Flip bag,upper
39568,7/20/2024 22:30,62.598,16.99888889,0,Thorndyke,Flip bag,upper
39569,7/20/2024 22:45,62.598,16.99888889,0,Thorndyke,Flip bag,upper
39570,7/20/2024 23:00,61.912,16.61777778,0,Thorndyke,Flip bag,upper
39571,7/20/2024 23:15,61.912,16.61777778,0,Thorndyke,Flip bag,upper
39572,7/20/2024 23:30,61.741,16.52277778,0,Thorndyke,Flip bag,upper
39573,7/20/2024 23:45,61.741,16.52277778,0,Thorndyke,Flip bag,upper
39574,7/21/2024 0:00,62.083,16.71277778,0,Thorndyke,Flip bag,upper
39575,7/21/2024 0:15,61.741,16.52277778,0,Thorndyke,Flip bag,upper
39576,7/21/2024 0:30,61.569,16.42722222,0,Thorndyke,Flip bag,upper
39577,7/21/2024 0:45,61.569,16.42722222,0,Thorndyke,Flip bag,upper
39578,7/21/2024 1:00,61.398,16.33222222,0,Thorndyke,Flip bag,upper
39579,7/21/2024 1:15,61.227,16.23722222,0,Thorndyke,Flip bag,upper
39580,7/21/2024 1:30,61.054,16.14111111,0,Thorndyke,Flip bag,upper
39581,7/21/2024 1:45,61.054,16.14111111,0,Thorndyke,Flip bag,upper
39582,7/21/2024 2:00,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39583,7/21/2024 2:15,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39584,7/21/2024 2:30,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39585,7/21/2024 2:45,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39586,7/21/2024 3:00,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39587,7/21/2024 3:15,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39588,7/21/2024 3:30,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39589,7/21/2024 3:45,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39590,7/21/2024 4:00,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39591,7/21/2024 4:15,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39592,7/21/2024 4:30,60.712,15.95111111,0,Thorndyke,Flip bag,upper
39593,7/21/2024 4:45,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39594,7/21/2024 5:00,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39595,7/21/2024 5:15,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39596,7/21/2024 5:30,60.883,16.04611111,0,Thorndyke,Flip bag,upper
39597,7/21/2024 5:45,60.883,16.04611111,2,Thorndyke,Flip bag,upper
39598,7/21/2024 6:00,61.054,16.14111111,13,Thorndyke,Flip bag,upper
39599,7/21/2024 6:15,61.054,16.14111111,13,Thorndyke,Flip bag,upper
39600,7/21/2024 6:30,61.054,16.14111111,24,Thorndyke,Flip bag,upper
39601,7/21/2024 6:45,61.227,16.23722222,50,Thorndyke,Flip bag,upper
39602,7/21/2024 7:00,61.398,16.33222222,72,Thorndyke,Flip bag,upper
39603,7/21/2024 7:15,61.398,16.33222222,65,Thorndyke,Flip bag,upper
39604,7/21/2024 7:30,61.227,16.23722222,184,Thorndyke,Flip bag,upper
39605,7/21/2024 7:45,61.227,16.23722222,35,Thorndyke,Flip bag,upper
39606,7/21/2024 8:00,61.398,16.33222222,39,Thorndyke,Flip bag,upper
39607,7/21/2024 8:15,61.912,16.61777778,232,Thorndyke,Flip bag,upper
39608,7/21/2024 8:30,62.598,16.99888889,336,Thorndyke,Flip bag,upper
39609,7/21/2024 8:45,63.455,17.475,496,Thorndyke,Flip bag,upper
39610,7/21/2024 9:00,64.825,18.23611111,960,Thorndyke,Flip bag,upper
39611,7/21/2024 9:15,66.022,18.90111111,416,Thorndyke,Flip bag,upper
39612,7/21/2024 9:30,66.193,18.99611111,384,Thorndyke,Flip bag,upper
39613,7/21/2024 9:45,64.652,18.14,208,Thorndyke,Flip bag,upper
39614,7/21/2024 10:00,64.139,17.855,160,Thorndyke,Flip bag,upper
39615,7/21/2024 10:15,63.797,17.665,240,Thorndyke,Flip bag,upper
39616,7/21/2024 10:30,63.797,17.665,208,Thorndyke,Flip bag,upper
39617,7/21/2024 10:45,63.626,17.57,200,Thorndyke,Flip bag,upper
39618,7/21/2024 11:00,63.797,17.665,168,Thorndyke,Flip bag,upper
39619,7/21/2024 11:15,64.481,18.045,320,Thorndyke,Flip bag,upper
39620,7/21/2024 11:30,63.968,17.76,152,Thorndyke,Flip bag,upper
39621,7/21/2024 11:45,63.626,17.57,152,Thorndyke,Flip bag,upper
39622,7/21/2024 12:00,64.139,17.855,240,Thorndyke,Flip bag,upper
39623,7/21/2024 12:15,64.481,18.045,576,Thorndyke,Flip bag,upper
39624,7/21/2024 12:30,67.906,19.94777778,1216,Thorndyke,Flip bag,upper
39625,7/21/2024 12:45,70.308,21.28222222,992,Thorndyke,Flip bag,upper
39626,7/21/2024 13:00,70.995,21.66388889,1792,Thorndyke,Flip bag,upper
39627,7/21/2024 13:15,73.753,23.19611111,3712,Thorndyke,Flip bag,upper
39628,7/21/2024 13:30,77.05,25.02777778,3200,Thorndyke,Flip bag,upper
39629,7/21/2024 13:45,75.484,24.15777778,1472,Thorndyke,Flip bag,upper
39630,7/21/2024 14:00,75.312,24.06222222,432,Thorndyke,Flip bag,upper
39631,7/21/2024 14:15,71.683,22.04611111,336,Thorndyke,Flip bag,upper
39632,7/21/2024 14:30,72.199,22.33277778,352,Thorndyke,Flip bag,upper
39633,7/21/2024 14:45,68.934,20.51888889,232,Thorndyke,Flip bag,upper
39634,7/21/2024 15:00,68.421,20.23388889,208,Thorndyke,Flip bag,upper
39635,7/21/2024 15:15,66.022,18.90111111,144,Thorndyke,Flip bag,upper
39636,7/21/2024 15:30,65.338,18.52111111,200,Thorndyke,Flip bag,upper
39637,7/21/2024 15:45,64.825,18.23611111,144,Thorndyke,Flip bag,upper
39638,7/21/2024 16:00,64.652,18.14,480,Thorndyke,Flip bag,upper
39639,7/21/2024 16:15,64.652,18.14,256,Thorndyke,Flip bag,upper
39640,7/21/2024 16:30,64.481,18.045,60,Thorndyke,Flip bag,upper
39641,7/21/2024 16:45,63.282,17.37888889,160,Thorndyke,Flip bag,upper
39642,7/21/2024 17:00,61.912,16.61777778,107,Thorndyke,Flip bag,upper
39643,7/21/2024 17:15,60.712,15.95111111,78,Thorndyke,Flip bag,upper
39644,7/21/2024 17:30,60.195,15.66388889,37,Thorndyke,Flip bag,upper
39645,7/21/2024 17:45,60.195,15.66388889,52,Thorndyke,Flip bag,upper
39646,7/21/2024 18:00,60.368,15.76,33,Thorndyke,Flip bag,upper
39647,7/21/2024 18:15,60.368,15.76,29,Thorndyke,Flip bag,upper
39648,7/21/2024 18:30,60.195,15.66388889,23,Thorndyke,Flip bag,upper
39649,7/21/2024 18:45,59.68,15.37777778,18,Thorndyke,Flip bag,upper
39650,7/21/2024 19:00,58.647,14.80388889,15,Thorndyke,Flip bag,upper
39651,7/21/2024 19:15,57.958,14.42111111,14,Thorndyke,Flip bag,upper
39652,7/21/2024 19:30,57.268,14.03777778,9,Thorndyke,Flip bag,upper
39653,7/21/2024 19:45,56.923,13.84611111,13,Thorndyke,Flip bag,upper
39654,7/21/2024 20:00,56.75,13.75,10,Thorndyke,Flip bag,upper
39655,7/21/2024 20:15,56.404,13.55777778,2,Thorndyke,Flip bag,upper
39656,7/21/2024 20:30,56.23,13.46111111,1,Thorndyke,Flip bag,upper
39657,7/21/2024 20:45,56.057,13.365,0,Thorndyke,Flip bag,upper
39658,7/21/2024 21:00,55.884,13.26888889,0,Thorndyke,Flip bag,upper
39659,7/21/2024 21:15,55.711,13.17277778,0,Thorndyke,Flip bag,upper
39660,7/21/2024 21:30,56.404,13.55777778,0,Thorndyke,Flip bag,upper
39661,7/21/2024 21:45,56.23,13.46111111,0,Thorndyke,Flip bag,upper
39662,7/21/2024 22:00,56.23,13.46111111,0,Thorndyke,Flip bag,upper
39663,7/21/2024 22:15,56.23,13.46111111,0,Thorndyke,Flip bag,upper
39664,7/21/2024 22:30,56.23,13.46111111,0,Thorndyke,Flip bag,upper
39665,7/21/2024 22:45,56.75,13.75,0,Thorndyke,Flip bag,upper
39666,7/21/2024 23:00,56.75,13.75,0,Thorndyke,Flip bag,upper
39667,7/21/2024 23:15,56.923,13.84611111,0,Thorndyke,Flip bag,upper
39668,7/21/2024 23:30,56.923,13.84611111,0,Thorndyke,Flip bag,upper
39669,7/21/2024 23:45,56.75,13.75,0,Thorndyke,Flip bag,upper
39670,7/22/2024 0:00,56.75,13.75,0,Thorndyke,Flip bag,upper
39671,7/22/2024 0:15,57.096,13.94222222,0,Thorndyke,Flip bag,upper
39672,7/22/2024 0:30,57.096,13.94222222,0,Thorndyke,Flip bag,upper
39673,7/22/2024 0:45,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39674,7/22/2024 1:00,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39675,7/22/2024 1:15,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39676,7/22/2024 1:30,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39677,7/22/2024 1:45,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39678,7/22/2024 2:00,57.441,14.13388889,0,Thorndyke,Flip bag,upper
39679,7/22/2024 2:15,57.441,14.13388889,0,Thorndyke,Flip bag,upper
39680,7/22/2024 2:30,57.441,14.13388889,0,Thorndyke,Flip bag,upper
39681,7/22/2024 2:45,57.441,14.13388889,0,Thorndyke,Flip bag,upper
39682,7/22/2024 3:00,57.441,14.13388889,0,Thorndyke,Flip bag,upper
39683,7/22/2024 3:15,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39684,7/22/2024 3:30,57.268,14.03777778,0,Thorndyke,Flip bag,upper
39685,7/22/2024 3:45,57.268,14.03777778,0,Thorndyke,Flip bag,upper
